Student_ID,Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level_Encoded
616,-0.9752120093249458,-1.294066433353851,-1.1665197231725983,-1.6075301068864716,2.9353630972749913,-1.310598278033621,0
617,0.786334578138734,0.7842339212786368,0.06545215868805973,-1.1328672304708527,-0.08368208959280656,0.10874834122076574,0
618,-1.3979831903162288,-0.9476830409151029,0.06545215868805973,0.5284528369838126,0.8421584343799852,-1.8513017520352926,1
619,-0.9047501458263982,-1.5538539776829121,-0.34520513526549274,-0.7768700731591388,1.969268637477296,0.04116040697055678,2
620,-0.2705933743394739,-0.25491625603760715,0.1338950410136522,0.8844499942955267,-0.4057135761920383,1.2239492563492127,2
621,0.7158727146401871,-1.1208747371344772,-0.0029907236375321423,-0.1242086180876631,0.19809546118152135,0.7508337165977501,0
622,0.15217780665180963,-1.294066433353851,0.33922368799042846,-1.1922000900228054,1.1239359851543127,0.7508337165977501,2
623,-0.5524408283336623,-1.207470585244164,0.6814380996183891,-0.8955357922630435,1.0836820493294088,0.21013024259607993,2
624,-1.045673872823493,0.004871288291453873,-0.27676225293990087,-1.5481972473345191,1.8082528941776808,-0.9050706725323672,2
625,1.068182032132923,-1.467258129573225,-0.07143360596312402,0.40978711787990785,-0.1641899612426144,1.7646527303508845,0
626,-0.8342882823278513,-1.727045673902286,0.7498809819439809,0.29112139877600335,0.6408887552554653,0.07495437409566201,2
627,1.209105759130017,1.1306173137173847,1.1605382758975333,-0.9548686518149958,-1.2510462285150217,1.6294768618504665,0
628,-0.1296696473423794,-1.1208747371344772,1.2289811582231265,1.5371114493670022,-1.1705383568652137,-0.4995430670311134,2
629,-0.1296696473423794,-1.467258129573225,-0.4136480175910846,1.2404471516072406,0.1578415253566175,-0.09401546152986115,2
630,-1.5389069173133232,1.3038090099367587,-0.4136480175910846,0.35045425832795546,0.2786033328313294,-1.040246541032785,1
631,1.6318769401213011,-1.467258129573225,0.4761094526416122,-1.3701986686786622,0.3993651403060412,2.001210500226615,0
632,-0.20013151084092634,1.7367882504851935,0.2023379233392441,-0.658204354055234,-0.36545964036713424,-0.46574909990600966,2
633,-0.9752120093249458,-0.5147038003666682,-0.4136480175910846,-1.3701986686786622,1.969268637477296,-1.107834475282994,2
634,0.786334578138734,0.524446376949576,0.6814380996183891,-1.6075301068864716,-0.003174217942998531,-0.9050706725323672,0
635,-0.9752120093249458,0.524446376949576,-0.07143360596312402,-1.6075301068864716,1.4459674717535447,-0.296779264280488,2
636,0.15217780665180963,-1.467258129573225,0.886766746595166,0.46911997743186024,-0.24469783289242222,0.5818638809722284,2
637,0.9977201686343761,0.8708297693883238,1.0236525112463497,-0.658204354055234,-1.1302844210403098,1.021185453598586,0
638,0.43402526064599806,0.8708297693883238,-1.1665197231725983,-0.8955357922630435,0.6408887552554653,-0.26298529715538277,0
639,1.420491349625659,0.8708297693883238,1.3658669228743103,-0.7175372136071865,-1.5328237792893495,2.1701803358521365,0
640,1.350029486127112,0.2646588326205147,0.4761094526416122,-1.2515329495747574,-0.32520570454223025,1.6970647961006755,0
641,-0.059207783843831824,0.7842339212786368,-0.7558624292190452,-0.8955357922630435,0.721396626905273,-0.7698948040319492,2
642,-0.9752120093249458,-0.25491625603760715,1.3658669228743103,0.17245567967209857,-0.24469783289242222,-1.2092163766583082,2
643,-1.1161357363220397,-1.467258129573225,0.6814380996183891,-0.24287433719156787,1.0836820493294088,-0.4319551327809044,1
644,1.068182032132923,-0.774491344695729,0.6814380996183891,-0.7768700731591388,-0.12393602541771039,1.4943009933500486,0
645,1.5614150766227528,0.43785052883988884,-0.6189766645678615,-0.7768700731591388,-0.2044438970675184,1.5280949604751524,0
646,-0.9752120093249458,0.3512546807302018,-0.8243053115446377,0.765784275191622,0.35911120448113737,-1.310598278033621,2
647,1.13864389563147,0.9574256174980109,0.886766746595166,-1.2515329495747574,-0.767998998616174,1.021185453598586,0
648,-0.4819789648351154,-0.25491625603760715,-1.5771770171261508,-0.658204354055234,1.7679989583527762,-0.7023068697817403,0
649,-1.6093687808118702,1.3038090099367587,-0.8927481938702296,0.35045425832795546,0.6006348194305611,-1.0740405081578903,1
650,-0.6229026918322099,1.3904048580464459,1.2974240405487183,-0.7768700731591388,-0.5264753836667502,-0.6009249684064276,2
651,1.420491349625659,1.7367882504851935,1.0920953935719415,-0.8955357922630435,-1.6535855867640614,1.3591251248496308,0
652,-1.5389069173133232,-1.3806622814635379,1.708081334502271,-0.4208729158474248,0.801904498555081,-2.121653489036127,1
653,0.856796441637281,1.044021465607698,1.2289811582231265,0.0537899605681938,-1.7340934584138694,-0.06022149440475591,0
654,-1.6798306443104178,-0.5147038003666682,0.9552096289207578,0.40978711787990785,0.35911120448113737,-1.3443922451587247,1
655,-0.6229026918322099,0.524446376949576,-0.8927481938702296,-1.5481972473345191,1.6874910867029684,-0.026427527279652183,2
656,0.9272583051358292,-1.5538539776829121,1.1605382758975333,0.5284528369838126,-0.8485068702659818,1.5956828947253614,0
657,0.22263967015035657,0.43785052883988884,1.2289811582231265,-0.06487575853571072,-1.009522613565598,0.27771817684628886,2
658,0.9272583051358292,-0.16832040792792008,0.6814380996183891,-0.4802057753993772,-0.5264753836667502,0.6832457823475412,0
659,-0.9752120093249458,0.3512546807302018,1.4343098051999021,1.655777168470907,-1.5730777151142534,-0.4319551327809044,2
660,-0.9752120093249458,1.7367882504851935,1.639638452176679,-0.06487575853571072,-1.1705383568652137,-2.121653489036127,2
661,1.068182032132923,0.7842339212786368,0.33922368799042846,-1.4888643877825667,-0.1641899612426144,2.102592401601929,0
662,0.6454108511416401,-0.4281079522569811,1.502752687525494,-1.1922000900228054,-0.24469783289242222,0.14254230834587098,0
663,0.01125407965471512,0.6976380731689497,0.6814380996183891,0.40978711787990785,-1.009522613565598,-0.46574909990600966,2
664,0.504487124144545,0.3512546807302018,-1.0980768408470059,0.8844499942955267,-0.4057135761920383,0.04116040697055678,0
665,-0.1296696473423794,0.611042225059263,1.1605382758975333,-1.1328672304708527,-0.12393602541771039,0.9873914864734822,2
666,1.209105759130017,1.044021465607698,1.571195569851087,-1.0142015113669482,-1.4120619718146377,1.4605070262249433,0
667,-0.059207783843831824,-0.34151210414729405,-1.1665197231725983,0.40978711787990785,0.6006348194305611,0.24392420972118364,0
668,0.2931015336489041,0.3512546807302018,-0.4820908999166771,-1.4295315282306147,0.9226663060297928,0.07495437409566201,2
669,-1.6093687808118702,-0.25491625603760715,-1.4402912524749665,0.5284528369838126,1.5264753434033524,-1.9188896862855016,0
670,1.279567622628565,1.3038090099367587,-1.029633958521414,0.6471185560877172,-1.1705383568652137,1.3591251248496308,0
671,-0.7638264188293038,1.044021465607698,1.708081334502271,-1.5481972473345191,-0.003174217942998531,-0.364367198530697,2
672,1.702338803619848,-0.08172455981823319,1.1605382758975333,-1.4888643877825667,-0.6069832553165582,1.7984466974759883,0
673,-0.5524408283336623,-1.467258129573225,1.639638452176679,1.2997800111591933,-0.8485068702659818,-0.5333370341562186,2
674,-1.4684450538147757,-1.03427888902479,-0.9611910761958221,0.0537899605681938,1.8485068300025844,-1.5471560479093516,1
675,-0.8342882823278513,-1.3806622814635379,-1.1665197231725983,-1.0735343709189005,2.5328237390259516,-0.6347189355315314,0
676,-0.7638264188293038,1.044021465607698,-0.6189766645678615,-0.5395386349513295,0.6811426910803691,-0.19539736290517384,2
677,-0.9047501458263982,-1.294066433353851,-0.8243053115446377,-0.3615400562954724,1.8485068300025844,-0.9388646396574724,2
678,-0.9752120093249458,1.044021465607698,-1.2349626054981901,-0.3615400562954724,1.043428113504505,-0.5671310012813223,0
679,1.279567622628565,-1.207470585244164,-1.4402912524749665,0.11312282012014618,0.6006348194305611,1.3253311577245255,0
680,1.068182032132923,-1.294066433353851,0.2707808056648366,0.17245567967209857,-0.28495176871732625,-0.4319551327809044,0
681,-1.2570594633191343,0.43785052883988884,-0.7558624292190452,0.11312282012014618,0.8824123702048889,-0.9388646396574724,1
682,-0.6933645553307568,1.1306173137173847,-1.508734134800559,-0.1242086180876631,0.8421584343799852,-1.040246541032785,0
683,-0.1296696473423794,0.7842339212786368,0.2707808056648366,0.7064514156396695,-0.9290147419157899,0.24392420972118364,2
684,-0.6229026918322099,0.17806298451082803,1.1605382758975333,1.8931086066787166,-1.6938395225889655,-0.19539736290517384,2
685,1.350029486127112,-0.4281079522569811,-1.029633958521414,0.11312282012014618,-0.043428153767902364,0.953597519348377,0
686,-0.059207783843831824,1.2172131618270716,-0.4820908999166771,1.4777785898150502,-1.2510462285150217,1.1225673549739001,2
687,-0.34105523783802083,-0.6012996484763551,-0.13987648828871652,1.1217814325033357,-0.2044438970675184,-0.39816116565580073,2
688,1.6318769401213011,-1.1208747371344772,0.2023379233392441,0.35045425832795546,-0.767998998616174,0.9873914864734822,0
689,-0.059207783843831824,0.524446376949576,-0.9611910761958221,0.35045425832795546,0.11758758953171332,0.9873914864734822,2
690,-1.2570594633191343,0.2646588326205147,-1.0980768408470059,-0.5988714945032818,1.6472371508780645,-1.6823319164097694,0
691,-0.9752120093249458,-1.1208747371344772,1.0920953935719415,-0.5988714945032818,0.8421584343799852,-1.4457741465340388,2
692,-0.41151710133656777,1.044021465607698,-0.4820908999166771,-1.3108658091267098,0.9226663060297928,-0.12780942865496486,2
693,0.22263967015035657,1.2172131618270716,1.0236525112463497,-1.1922000900228054,-0.4862214478418461,-0.5671310012813223,2
694,-0.9752120093249458,1.3038090099367587,-0.8927481938702296,-0.658204354055234,0.9226663060297928,-0.22919133003027906,2
695,-1.7502925078089646,1.3038090099367587,1.0236525112463497,0.6471185560877172,-0.6472371911414619,-1.6823319164097694,1
696,-0.1296696473423794,-0.5147038003666682,-1.3718483701493747,0.11312282012014618,1.043428113504505,0.24392420972118364,0
697,1.490953213124206,-1.5538539776829121,-0.6874195468934533,-0.8955357922630435,0.8824123702048889,1.2915371905994217,0
698,-0.1296696473423794,-0.08172455981823319,0.886766746595166,-1.0735343709189005,0.3188572686562332,-0.19539736290517384,2
699,-0.059207783843831824,-0.25491625603760715,0.33922368799042846,1.9524414662306686,-1.3718080359897336,-0.39816116565580073,2
700,1.13864389563147,-1.1208747371344772,-1.5771770171261508,-0.8955357922630435,1.4057135359286406,1.7646527303508845,0
701,-0.5524408283336623,0.004871288291453873,0.4076665703160203,1.655777168470907,-1.0497765493905018,-0.026427527279652183,2
702,-1.5389069173133232,-1.640449825792599,0.2023379233392441,-0.06487575853571072,1.5667292792282563,1.5618889276002577,1
703,1.209105759130017,-1.207470585244164,-1.6456198994517433,-0.005542898983758326,0.8421584343799852,0.5142759467220195,0
704,0.36356339714745106,-0.774491344695729,-1.0980768408470059,-0.24287433719156787,0.962920241854697,0.5142759467220195,0
705,1.068182032132923,-0.34151210414729405,0.886766746595166,-1.2515329495747574,-0.12393602541771039,0.27771817684628886,0
706,0.6454108511416401,0.2646588326205147,1.4343098051999021,-0.7768700731591388,-0.808252934441078,0.9873914864734822,0
707,-1.5389069173133232,-1.640449825792599,1.0920953935719415,0.23178853922405096,0.8421584343799852,-1.5809500150344566,1
708,-0.5524408283336623,-1.640449825792599,1.571195569851087,0.765784275191622,-0.36545964036713424,0.10874834122076574,2
709,1.5614150766227528,-0.774491344695729,0.4076665703160203,0.46911997743186024,-1.0900304852154057,1.7308587632257793,0
710,1.5614150766227528,1.3038090099367587,0.8183238642695728,-1.2515329495747574,-1.1302844210403098,0.818421650847959,0
711,-0.7638264188293038,1.6501924023755066,-1.6456198994517433,0.9437828538474788,-0.003174217942998531,0.07495437409566201,0
712,1.772800667118395,-0.6878954965860421,-0.550533782242269,-1.3108658091267098,0.5201269477807531,2.271562237227451,0
713,-0.20013151084092634,-0.861087192805416,-0.550533782242269,1.3591128707111453,-0.08368208959280656,0.3115121439713926,2
714,-1.5389069173133232,-1.3806622814635379,-1.1665197231725983,0.5284528369838126,1.8485068300025844,-1.2092163766583082,0
715,-1.1865975998205873,1.6501924023755066,-0.20831937061430839,0.17245567967209857,-0.08368208959280656,-0.9726586067825761,1
716,0.5749489876430932,0.8708297693883238,0.886766746595166,-0.24287433719156787,-1.0900304852154057,-0.6685129026566365,0
717,1.420491349625659,1.1306173137173847,0.886766746595166,-1.5481972473345191,-0.808252934441078,0.4128940453467068,0
718,-0.34105523783802083,1.3038090099367587,1.3658669228743103,0.5284528369838126,-1.5730777151142534,0.953597519348377,2
719,-0.6229026918322099,0.6976380731689497,-0.7558624292190452,-0.9548686518149958,1.1239359851543127,-0.8036887711570545,2
720,-0.2705933743394739,1.1306173137173847,-1.3034054878237826,1.0031157133994315,-0.28495176871732625,-0.9050706725323672,0
721,0.15217780665180963,-0.6878954965860421,-0.0029907236375321423,-0.5395386349513295,0.6006348194305611,-0.8036887711570545,2
722,-1.1865975998205873,-1.294066433353851,0.1338950410136522,1.5964443089189548,0.11758758953171332,0.5142759467220195,1
723,-0.5524408283336623,0.7842339212786368,0.5445523349672053,1.715110028022859,-1.5328237792893495,-0.19539736290517384,2
724,0.5749489876430932,1.3904048580464459,-0.34520513526549274,-0.5988714945032818,-0.36545964036713424,1.2915371905994217,0
725,-1.6798306443104178,1.1306173137173847,1.0236525112463497,-1.2515329495747574,0.6811426910803691,-1.9526836534106053,1
726,-1.3275213268176818,1.6501924023755066,-0.9611910761958221,-1.3701986686786622,1.4862214075784486,0.6832457823475412,1
727,0.36356339714745106,0.8708297693883238,-1.5771770171261508,0.765784275191622,-0.2044438970675184,-0.364367198530697,0
728,-1.1161357363220397,0.2646588326205147,-0.6874195468934533,1.715110028022859,-0.24469783289242222,-0.7361008369068455,1
729,1.13864389563147,1.6501924023755066,-0.8243053115446377,1.1217814325033357,-1.6938395225889655,-0.46574909990600966,0
730,-1.5389069173133232,-1.5538539776829121,0.6814380996183891,-0.005542898983758326,1.2044438568041207,-1.6823319164097694,1
731,-0.9752120093249458,0.43785052883988884,-0.8243053115446377,0.46911997743186024,0.5201269477807531,0.04116040697055678,2
732,1.13864389563147,-0.08172455981823319,-0.4820908999166771,-0.30220719674352003,-0.12393602541771039,0.5142759467220195,0
733,1.068182032132923,-0.6012996484763551,-1.029633958521414,-1.3108658091267098,1.1641899209792168,-0.22919133003027906,0
734,1.209105759130017,-0.9476830409151029,-0.4136480175910846,1.2997800111591933,-0.8887608060908858,-1.040246541032785,0
735,1.13864389563147,-0.4281079522569811,-0.13987648828871652,-0.5395386349513295,-0.003174217942998531,0.953597519348377,0
736,0.15217780665180963,-1.640449825792599,-0.07143360596312402,-0.18354147763961548,0.8421584343799852,0.4128940453467068,2
737,-1.1865975998205873,0.524446376949576,1.639638452176679,0.29112139877600335,-0.72774506279127,-1.0740405081578903,1
738,-0.2705933743394739,-1.294066433353851,0.4076665703160203,1.715110028022859,-0.6472371911414619,-0.06022149440475591,2
739,0.5749489876430932,-1.467258129573225,-0.4820908999166771,0.35045425832795546,0.3993651403060412,1.2239492563492127,0
740,1.13864389563147,0.3512546807302018,-0.4136480175910846,-0.7768700731591388,-0.043428153767902364,0.6156578480973321,0
741,-1.3979831903162288,-0.5147038003666682,-0.27676225293990087,0.8251171347435741,0.6408887552554653,-1.3781862122838298,1
742,-0.34105523783802083,-1.1208747371344772,-1.1665197231725983,1.3591128707111453,0.47987301195584925,-0.09401546152986115,0
743,-1.6093687808118702,-0.25491625603760715,-1.1665197231725983,1.5371114493670022,0.6811426910803691,-2.155447456161232,0
744,0.01125407965471512,0.7842339212786368,1.571195569851087,-1.1328672304708527,-0.5264753836667502,0.24392420972118364,2
745,1.350029486127112,1.477000706156133,1.4343098051999021,-1.1328672304708527,-1.5328237792893495,0.14254230834587098,0
746,0.9272583051358292,0.09146713640114094,0.6129952172927972,-0.4208729158474248,-0.6472371911414619,1.8322406646010934,0
747,0.856796441637281,1.1306173137173847,-1.2349626054981901,1.3591128707111453,-1.2107922926901178,1.4605070262249433,0
748,-0.20013151084092634,-0.4281079522569811,1.4343098051999021,-0.7768700731591388,-0.003174217942998531,-0.026427527279652183,2
749,1.209105759130017,-0.08172455981823319,0.06545215868805973,-0.658204354055234,-0.24469783289242222,-0.33057323140559175,0
750,-1.6093687808118702,-0.774491344695729,-1.714062781777335,1.8931086066787166,1.0031741776796008,-0.6347189355315314,0
